"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c13","population_group",1,"returnee",0.681818181818182,NA,0.568986636458706,0.794649727177657,"district","Shikhan"
"c13","population_group",1,"idp",0.548872180451128,NA,0.463928049328977,0.633816311573279,"district","Tikrit"
"c13","population_group",1,"idp_camp",0.95,NA,0.91607962865515,0.98392037134485,"district","Tikrit"
"c13","population_group",1,"returnee",0.468085106382979,NA,0.366765534838744,0.569404677927213,"district","Tikrit"
"c13","population_group",1,"idp",0.577586206896552,NA,0.487309309917181,0.667863103875922,"district","Kut"
"c13","population_group",1,"idp",0.202380952380952,NA,0.115679419328221,0.289082485433684,"district","Haditha"
"c13","population_group",1,"returnee",0.188679245283019,NA,0.113518812989187,0.263839677576851,"district","Haditha"
"c13","population_group",1,"idp",0.847826086956522,NA,0.774027017342858,0.921625156570185,"district","Chamchamal"
"c13","population_group",1,"idp",0.722222222222222,NA,0.629167747719936,0.815276696724508,"district","Baladrooz"
"c13","population_group",1,"idp",0.882882882882883,NA,0.822577433823836,0.94318833194193,"district","Muqdadiya"
"c13","population_group",1,"returnee",0.588235294117647,NA,0.491950806711723,0.684519781523571,"district","Muqdadiya"
"c13","population_group",1,"idp",0.333333333333333,NA,0.230034161282573,0.436632505384094,"district","Nassriya"
"c13","population_group",1,"idp",0.858695652173913,NA,0.787188449337011,0.930202855010815,"district","Khanaqin"
"c13","population_group",1,"idp_camp",0.942528735632184,NA,0.907787571996833,0.977269899267535,"district","Khanaqin"
