"dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"c30_2_v","population_group","1","returnee",0.000316473612591406,NA,-0.000204491016110176,0.000837438241292987,"country","iraq"
"c30_2_vi","population_group","0","idp_in_camp",0.955138129541127,NA,0.944672937741389,0.965603321340864,"country","iraq"
"c30_2_vi","population_group","1","idp_in_camp",0.0448618704588735,NA,0.0343966786591355,0.0553270622586115,"country","iraq"
"c30_2_vi","population_group","0","idp_out_camp",0.970487000046433,NA,0.963528546760111,0.977445453332756,"country","iraq"
"c30_2_vi","population_group","1","idp_out_camp",0.0295129999535666,NA,0.0225545466672441,0.0364714532398891,"country","iraq"
"c30_2_vi","population_group","0","returnee",0.96537700575257,NA,0.953449534563106,0.977304476942035,"country","iraq"
"c30_2_vi","population_group","1","returnee",0.0346229942474298,NA,0.0226955230579653,0.0465504654368942,"country","iraq"
"c31_1","population_group","0","idp_in_camp",0.717472964594845,NA,0.69894438592263,0.73600154326706,"country","iraq"
"c31_1","population_group","1","idp_in_camp",0.282527035405155,NA,0.26399845673294,0.30105561407737,"country","iraq"
"c31_1","population_group","0","idp_out_camp",0.665976634273826,NA,0.643536502637579,0.688416765910074,"country","iraq"
"c31_1","population_group","1","idp_out_camp",0.334023365726174,NA,0.311583234089926,0.356463497362421,"country","iraq"
"c31_1","population_group","0","returnee",0.873205089865713,NA,0.853672734203356,0.892737445528069,"country","iraq"
"c31_1","population_group","1","returnee",0.126794910134287,NA,0.107262554471931,0.146327265796644,"country","iraq"
"c32","population_group","0","idp_out_camp",0.94736809721635,NA,0.935308697695969,0.959427496736732,"country","iraq"
"c32","population_group","1","idp_out_camp",0.0526319027836495,NA,0.0405725032632677,0.0646913023040313,"country","iraq"
"c32","population_group","0","returnee",0.985894519147006,NA,0.978266709928388,0.993522328365623,"country","iraq"
"c32","population_group","1","returnee",0.0141054808529942,NA,0.00647767163437668,0.0217332900716118,"country","iraq"
"c34_i","population_group","0","idp_in_camp",0.748803925753274,NA,0.731038977830427,0.766568873676122,"country","iraq"
"c34_i","population_group","1","idp_in_camp",0.251196074246725,NA,0.233431126323878,0.268961022169573,"country","iraq"
"c34_i","population_group","0","idp_out_camp",0.645421251237388,NA,0.623447644583907,0.667394857890869,"country","iraq"
